,mileage,age,log_price,log_enginev,brand_audi,brand_bmw,brand_mercedes-benz,brand_mitsubishi,brand_renault,brand_toyota,brand_volkswagen,body_crossover,body_hatch,body_other,body_sedan,body_vagon,body_van,engine_type_diesel,engine_type_gas,engine_type_other,engine_type_petrol,registration_no,registration_yes
2200,-0.47154299444468545,-0.25553852963267093,0.0333136153432311,0.8856823913662906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2201,-0.6780197762821297,-0.5747393185124666,1.3465085377039303,1.4087806366818185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2202,0.870556087498702,0.22326265368702267,-0.23778237245705708,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2203,0.44727868473194127,0.06366225924712482,0.3113354791510167,0.8856823913662906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2204,0.12723967288390275,-1.0535405018321602,0.35848383334220957,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2205,1.2835096511735904,1.18086502032641,-1.9689189538039225,-0.10534317946779116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2206,-0.33733308625034675,-0.8939401073922624,-0.296266703277473,-1.0275115271303756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2207,-0.06891326986166925,-0.25553852963267093,0.5234416207000737,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2208,-1.2974501217944623,-1.3727412907119558,2.395286717221257,0.8856823913662906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2209,1.3867480420923124,2.9364693591652866,-2.0825051539608443,-1.572013196667982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2210,-1.132268696324507,0.5424634425668184,0.6918200976951959,2.6864348121717767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2211,-1.0083826272220404,-0.8939401073922624,1.1845149475005095,0.5394394429006499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2212,-1.5968414554587564,-1.0535405018321602,1.48581999599804,1.8767079622003724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2213,-1.4523077081725455,-0.09593813519277304,0.7705832213793974,0.29264251268456953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2214,-1.1735640526919957,-0.8939401073922624,0.09244422273984229,-1.3829973549577501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2215,0.3543641329050914,1.3404654147663078,-0.9903496413112843,-0.39197178412366734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2216,2.0784452612477504,2.4576681758455927,-1.5223332199080897,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2217,1.3867480420923124,1.5000658092062056,-0.6775821244555779,0.6578785133200694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2218,-0.19279933896413579,-0.25553852963267093,0.20257442911323867,-0.39197178412366734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2219,0.8189368920393408,-0.09593813519277304,0.8546546115201493,0.8856823913662906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2220,0.11691583379203055,-0.09593813519277304,0.35840691185971724,-0.39197178412366734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2221,0.32339261562947474,0.7020638370067163,0.14418607360903857,0.5394394429006499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2222,-0.8844965581195738,-1.213140896272058,0.8546546115201493,0.29264251268456953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2223,0.3543641329050914,0.22326265368702267,-0.782979450974358,-1.2016986340950715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2224,1.3867480420923124,2.776868964725389,-1.6396668969661559,-0.6983830581495132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2225,2.4191319512795335,1.18086502032641,-0.9903496413112843,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2226,0.7673176965799798,1.18086502032641,-2.6911763210476627,0.16390300796799476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2227,0.2511257419863693,0.06366225924712482,-0.6775821244555779,-0.5425354208663885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2228,-1.4006885127131845,-1.3727412907119558,1.7993250266004255,0.8856823913662906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2229,-0.006970235310435982,0.5424634425668184,-1.0768592890176694,-1.2016986340950715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2230,-0.006970235310435982,0.06366225924712482,0.10202038407804347,0.16390300796799476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2231,-0.2237708562397524,-0.25553852963267093,-0.1345759882751828,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2232,-0.8535250408439573,-0.41513892407256875,0.8546546115201493,-0.39197178412366734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2233,0.870556087498702,-0.5747393185124666,0.5219000710828191,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2234,0.6950508229368744,0.8616642314466141,-0.3861549442772716,1.1023693626559736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2235,2.4191319512795335,1.18086502032641,-0.9435951140719883,0.7732408936751097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2236,-0.2650662126072412,-0.8939401073922624,1.2039765564875635,-0.39197178412366734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2237,-1.5968414554587564,1.9788669925258993,-1.0390126465750922,0.29264251268456953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2238,-1.1116210181407626,-1.213140896272058,0.751374829168021,-1.3829973549577501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2239,-0.2650662126072412,-1.0535405018321602,1.572255847654551,0.8856823913662906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2240,-0.058589430769797037,0.7020638370067163,-1.7698201313462423,0.29264251268456953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2241,-1.7104036854693507,-1.213140896272058,1.1967632289591341,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2242,0.6640793056612577,-0.41513892407256875,0.0333136153432311,-0.5425354208663885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2243,1.0150898347849129,0.8616642314466141,-0.18810029983322787,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2244,-0.2237708562397524,-0.8939401073922624,-0.43751810411945125,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2245,0.5608409147425356,1.18086502032641,-0.28962496685776473,1.1023693626559736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2246,1.169947421162996,1.3404654147663078,-0.5229867818928374,1.4087806366818185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2247,-1.090973339957018,-1.213140896272058,0.8797559856918816,0.29264251268456953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2248,0.3440402938132192,1.18086502032641,-1.0390126465750922,1.1023693626559736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2249,-0.11020862622915809,-0.25553852963267093,0.776014971646068,0.5394394429006499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2250,-1.4110123518050566,-0.7343397129523644,1.5610867400658726,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2251,-0.17215166078039135,-0.25553852963267093,0.48256035979925616,2.4586309341255563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2252,-0.7812581672008518,0.22326265368702267,-0.4152338502049336,-0.5425354208663885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2253,-0.9567634317626794,-0.8939401073922624,1.42450619034215,0.8856823913662906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2254,-1.0187064663139127,-1.0535405018321602,1.1458048902500984,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2255,0.8395845702230853,0.7020638370067163,-0.47560981279967035,-0.5425354208663885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2256,-0.18247549987226355,-0.7343397129523644,1.2412384695051961,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2257,0.9737944784174241,0.06366225924712482,0.5822497313716778,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2258,0.5505170756506634,-0.5747393185124666,-0.4152338502049336,0.29264251268456953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2259,-0.2857138907909857,0.8616642314466141,-0.9784880090730835,-2.1927242049291538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2260,-0.006970235310435982,-0.8939401073922624,0.0333136153432311,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2261,2.006178387604645,1.6596662036461034,-2.0825051539608443,-1.0275115271303756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2262,0.0756204774245417,-0.09593813519277304,0.6137095649270901,2.6864348121717767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2263,0.22015422471075266,-0.09593813519277304,0.42577579720501824,2.5358711754290564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2264,1.6964632148484788,1.18086502032641,-0.7148393797037952,0.29264251268456953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2265,1.3351288466329514,0.3828630481269205,0.31939038857460644,0.6578785133200694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2266,0.46792636291568573,-0.09593813519277304,0.829013404897131,1.8767079622003724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2267,-0.8225535235683407,-1.0535405018321602,0.8647586628257851,-0.6983830581495132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2268,-0.058589430769797037,0.22326265368702267,0.0433746103110755,0.29264251268456953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2269,1.1183282257036349,0.5424634425668184,-0.4450397127054344,-0.6983830581495132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2270,1.4693387548272903,1.021264625886512,-1.1427355998651554,1.1023693626559736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2271,0.1582111901595194,-0.8939401073922624,-0.1759966384996048,-1.0275115271303756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2272,-0.543809868087791,0.5424634425668184,-0.6063882328732105,-1.3829973549577501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2273,-1.7104036854693507,-1.5323416851518539,2.1896052915508877,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2274,0.4576025238238135,0.06366225924712482,0.0333136153432311,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2275,0.42663100654819686,-0.8939401073922624,-0.05049346728763308,-0.39197178412366734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2276,-0.7502866499252352,-0.25553852963267093,0.5949334469493119,1.6954092413376947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2277,-0.47154299444468545,-0.7343397129523644,1.101266297782594,1.4087806366818185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2278,-0.36830460352596334,-0.25553852963267093,0.35848383334220957,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2279,-1.7104036854693507,-1.3727412907119558,2.0304118749373954,-0.39197178412366734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2280,-0.2134470171478802,-0.09593813519277304,0.023167001143905477,0.16390300796799476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2281,1.6654916975728622,0.8616642314466141,-0.9905880817558262,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2282,-0.2650662126072412,-0.09593813519277304,0.17598077360411365,0.16390300796799476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2283,0.9737944784174241,1.5000658092062056,-0.40060575065356374,0.8856823913662906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2284,-0.16182782168851914,-0.41513892407256875,-0.30294564433003646,-0.39197178412366734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2285,-0.5747813853634076,-0.7343397129523644,1.9821339387440466,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2286,1.324805007541079,1.021264625886512,-0.30294564433003646,-0.10534317946779116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2287,-1.0703256617732737,-1.0535405018321602,2.1474865628796147,2.2185074866532224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2288,-0.7296389717414907,0.22326265368702267,-0.28962496685776473,-1.0275115271303756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2289,1.0254136738767852,0.22326265368702267,0.5234416207000737,0.8856823913662906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2290,1.902939996685923,2.9364693591652866,-2.024359969967356,0.16390300796799476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2291,-1.1219448572326347,-0.5747393185124666,-0.08335155420966696,-1.572013196667982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2292,0.870556087498702,-0.5747393185124666,0.5219000710828191,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2293,-0.7606104890171074,-0.25553852963267093,-0.18810029983322787,-0.39197178412366734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2294,-0.3476569253422189,-0.7343397129523644,1.3598676471093438,-0.39197178412366734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2295,-0.3166854080666023,-0.25553852963267093,-0.5069843750138042,-2.1927242049291538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2296,-0.6264005808227686,2.617268570285491,-1.8165654922768868,-1.3829973549577501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2297,-0.6780197762821297,-0.7343397129523644,1.4887746494532443,0.8856823913662906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2298,-0.44057147716906886,-0.41513892407256875,0.776014971646068,0.8856823913662906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2299,-1.039354144497657,-0.41513892407256875,-0.18810029983322787,-1.0275115271303756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2300,-0.9567634317626794,-0.8939401073922624,1.1457651468645198,-0.39197178412366734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2301,1.902939996685923,0.5424634425668184,-0.5069843750138042,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2302,-0.2857138907909857,-0.09593813519277304,0.10202038407804347,1.4087806366818185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2303,-0.5231621899040465,-0.5747393185124666,1.473806882722795,2.2185074866532224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2304,0.7673176965799798,-0.41513892407256875,-0.09454609178931572,0.29264251268456953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2305,-0.19279933896413579,-0.25553852963267093,0.5499372710276921,1.1023693626559736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2306,0.42663100654819686,0.7020638370067163,-1.0390126465750922,-0.39197178412366734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2307,0.7466700183962354,1.6596662036461034,-1.2566469219534486,-0.6983830581495132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2308,-0.006970235310435982,-0.7343397129523644,1.3465085377039303,1.8767079622003724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2309,-0.07923710895354145,-0.25553852963267093,0.19377561832508272,0.16390300796799476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2310,-0.36830460352596334,-0.09593813519277304,0.5031761942235562,0.8856823913662906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2311,-1.5968414554587564,-0.8939401073922624,1.9722193906008774,2.4586309341255563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2312,0.922175282958063,0.3828630481269205,-0.430192678217091,-0.10534317946779116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2313,-0.791582006292724,-0.7343397129523644,0.39633608328054576,-0.6983830581495132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2314,0.870556087498702,0.8616642314466141,-0.8031853478405236,2.29999971672604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2315,-0.1205324653210303,-0.25553852963267093,-0.430192678217091,-1.2016986340950715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2316,0.1582111901595194,0.06366225924712482,-0.30294564433003646,-0.5425354208663885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2317,-1.7104036854693507,-1.5323416851518539,1.5948032751611803,-0.39197178412366734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
